,TRM,TPM,IBR,DTB3,Datos históricos de Organizacion Terpel SA (TPL),Datos históricos de Celsia (CEL),Datos históricos de Nutresa (NCH),Datos históricos de Cemargos (CCB),Datos históricos de Grupo Argos (ARG),Datos históricos de Bancolombia Pf (BIC_p1),Datos históricos de Ecopetrol (EC),Datos históricos de Interconnection Electric (ISA),Datos históricos de Suramericana (SIS),Datos históricos de Grupo Energia Bogota (GEB)
960,4.5966867175175405,0.0,9.91915886347612e-05,0.003976148379639417,-0.0016273396593753711,-0.023256862164267235,0.0073943432876292054,0.0,0.004338401598598141,-0.011983366887096362,-0.0026560440581162963,-0.021302580703868264,0.0,-0.006091389393401928
961,-0.006951889456536346,0.0,-0.0006945478276925765,-0.005970166986503908,-0.0016299922109310643,-0.010512580389087024,0.0,-0.009389740349839032,0.03613570632917641,-0.00543972329581821,0.00794706169253194,0.021302580703868187,0.0,0.010131798930406955
962,-0.0015131131353061332,0.0,0.0,-0.006006024060211698,0.011354542102925849,0.0,-0.021694229469681692,0.004034975212179082,-0.003136437490130272,-0.003034903695154047,-0.010610179112015571,0.0,-0.00836824967051658,0.006030169026591231
963,0.0,0.0,-0.045485457036917,0.0,-0.0032310205814464203,0.006583302249197396,0.010582109330537008,0.012008149628396561,0.02889777966643629,-0.004875085828337386,0.015873349156290163,0.022004362051032258,0.00836824967051658,0.00997017231984985
964,0.0,0.0,0.00031157501420467425,-0.004024150299725491,0.004842624475787991,0.010443959161083314,0.0,-0.01874218180974064,-0.011253315686727479,-0.004898968769089722,-0.007905179507113261,0.013652089168327263,-0.00557104504945536,0.01964699738379642
965,0.0,0.0,0.0,0.004024150299725548,-0.0016116038943415328,-0.01834913866819654,0.003072199036970059,0.018742181809740664,0.027398974188114347,0.003064666817903166,0.010526412986987603,-0.02865525576037606,0.023192646399274926,0.0019436352085710307
966,-2.299561152776173,0.0,0.00031147796545223915,0.0,0.0,0.0013218772579158475,0.0,0.0013253812410687102,0.001000500333583622,0.012770012391215163,-0.0455232550240837,-0.009345862418237658,0.008154434965164417,-0.0019436352085710144
967,2.3016363115811234,0.0,-0.0005191838546609222,-0.0020100509280243342,0.0016116038943416128,-0.0013218772579158245,0.0,0.03257617043461267,0.0,0.012012156448003434,0.008185584586439502,-0.0011743982559415578,0.0010822511878848297,-0.011741817876683174
968,-0.004233867872249215,0.0,0.0004153686456396348,-0.002014099371701145,-0.0016116038943415328,-0.007968169649176845,0.000968210500034861,-0.02072613051711697,0.0009995003330834232,0.00298062813813772,0.0027137058715963258,0.027811757784240304,-0.02131810712725337,-0.003944778291016341
969,-0.004558162874087969,0.0,-0.000519237770635596,-0.004040409537004863,0.0,0.011928570865273812,0.005148016517401237,0.01041676085825558,-0.0009995003330834993,0.017699577099400857,0.0,0.0011422045787769796,-0.0033204236373024112,0.001974334303717608
970,0.0,0.0,0.00010386912499593249,-0.002026343145232584,0.0,-0.018617559016070453,0.010217202546654914,0.02051353983310303,-0.0010005003335835344,0.002919710103334846,-0.0358659131884967,0.004555816535860661,0.035397106832993956,0.0
971,0.0,0.0,0.00020770588920863492,-0.008146684567818138,-0.014622518867541926,0.004018759594917655,0.004437408232123505,-0.016635060504532097,-0.009049835519917927,-0.0029197101033347503,-0.011299555253933394,0.022472855852058576,-0.018359046966892202,0.0019704439872987385
972,0.0,0.0,0.0004152823979948895,-0.008213598537388856,0.006525308634922641,-0.006706933256718105,0.0,-0.002583980765925018,0.007045826833202654,0.0023364496610195056,-0.011428695823622744,0.0011104942840271153,0.005434795985956995,-0.007905179507113261
973,0.0008342475980835273,0.0,0.0,0.0082135985373888,0.0,-0.014915530756447632,-0.03606314816796,-0.014332492900775654,-0.01719819829722069,0.034407063711799656,0.01142869582362285,0.021954778646968966,0.004866189651172906,0.0019821612039912025
974,0.002173968853375209,0.0,0.0,-0.008213598537388856,-0.016393809775676383,-0.006854036427792145,0.036221263434318356,0.04365263015773681,-0.005115100666770377,0.0005635390399914175,-0.020086758566737344,-0.01752509255538073,-0.004866189651172899,0.0
975,-0.010594108223415319,0.0,-0.0006229882872035874,-0.014538158446027056,0.006589809679055583,-0.00828734024857027,0.025752496102414764,0.029705154413915694,-0.003081666537408112,-0.022216806689220683,0.005780362915499329,-0.020089961390346647,0.020386972182524915,0.0019782400121057205
976,0.013156829615795609,0.0,0.00031154265790178724,-0.006295928456814812,0.01628700497469906,-0.011157716870653134,0.0,0.0229063662089074,-0.006191970247921107,-0.03278982282299084,-0.008683122573460881,0.024500111867899403,-0.004257590252641171,-0.0019782400121057075
977,0.0,0.0,0.00020764119675917967,0.0,0.0,0.0,0.0,-0.014406011443514851,0.004132237284910591,0.021202207650602906,0.005797117684325915,-0.015521375902623464,-0.0026702285558789208,0.003952574315823342
978,0.0,0.0,0.0004151530936638705,-0.02127739844728485,0.0,0.01115771687065314,0.0,0.015597196813667988,0.0,-0.011723463696059259,0.0028860048891348514,0.0055710450494554295,0.0010689471889049637,-0.01390290516899138
979,0.0008272181606105222,0.0,-0.00020755500282077673,-0.008639362590707854,-0.014646315517239189,0.004152255100767288,-0.00015409507696726807,0.022367030146895995,-0.008281620831721986,0.004118864310839974,0.01430639565123793,0.0,0.027918589684347146,0.009950330853168092
980,-0.004768886645943196,0.0,0.00041506693550131044,-0.01090523348226258,0.006535970979785449,0.006882339622941738,-0.02370296529765149,-0.005837728195685527,0.0031136506732793536,0.0029316936858268887,-0.014306395651237858,-0.004454350349380309,0.032706032132087656,-0.015968403178731112
981,-2.2984707311636936,0.0,-0.00010375058369003655,-0.006600684031351912,0.0064935293105483115,0.0,0.0,-0.004694844304207729,0.01542447032563173,0.046333709160204094,-0.008683122573460881,-0.01915551528975349,0.09260988753904402,-0.0060545089087062605
982,2.307771161587503,0.0,-0.00041511001011193457,-0.006644542718668613,-0.004866189651172899,-0.040593396965253443,0.0,-0.011834457647002796,0.040005334613699206,-0.01011244572588566,-0.011696039763191298,-0.007995473776197413,0.010485621487930141,0.004040409537004906
983,-0.0032740450283422554,0.0,-0.00031144562930182916,0.00221975673831281,0.003246756098869873,0.023995505556215643,0.0,0.03163708494318266,-0.00491401480242904,-0.008505863587771618,-0.011834457647002796,-0.009216655104923952,-0.0027247973261851424,0.0
984,0.0,0.0,0.0004152392876023989,-0.002219756738312888,0.0,-0.0013956736389746914,0.0,-0.03521490629106651,0.009804000096620835,0.01357486909106885,-0.01197619104671565,0.03971026566756469,-0.0018206650454894709,0.0
985,0.0,0.0,-0.04859298589368779,0.0,-0.011410066738030899,0.0027894020875785922,0.020770638171429223,0.03174869831458027,-0.002931120808858812,0.00839165763624838,0.023810648693718607,-0.015695389463690774,0.010874597423322228,0.012024192966801812
986,0.0,0.0,0.000544632658743381,0.004434597067865554,0.009788006366162944,0.0,0.0,-0.026981108831107544,0.0029311208088587263,-0.013460663139545706,-0.02381064869371856,-0.017094433359300068,-0.006782752659788851,0.025566780972006927
987,0.0,0.0,-0.0008715546907511109,-0.004434597067865641,-0.006514681021193642,-0.011204599012863132,0.0,0.0011883542693787133,0.0,-0.008505863587771618,-0.04308358613631168,-0.0034542348680875576,-0.001816530926397894,0.001939864817826676
988,-0.01191972367706814,0.0,0.0004358722963199606,-0.004454350349380197,0.00488998529419177,-0.012757083000770999,0.0,-0.008348289391471274,0.004866189651172906,-0.006283939558534453,0.037041271680349076,-0.019802627296179754,-0.034685557987889984,0.003868476777920332
989,0.016302600003645085,0.0,0.0,0.0,0.003246756098869873,0.0,-0.02662647511532219,0.017804624633506686,-0.0058422756242284025,-0.004595068395422639,0.006042314455962662,0.002350177344953673,-0.026223195099102443,-0.015564516541111573
990,-0.001423820490982899,0.0,0.0,0.011098893068048765,0.0,0.0042704691234522855,0.004118491485970168,0.002350177344953673,0.0,0.02051353983310303,0.03840944811487126,-0.0035273405179684107,-0.047993380236799374,0.019418085857101516
991,0.0,0.0,0.0,0.004405293467916197,0.0,0.0,0.026980194028754702,0.017452449951226207,-0.0029339874347875383,-0.002824062876619129,0.011527505171067414,0.0011771631730148311,0.028480566013217634,-0.007722046093910278
992,0.0,0.0,0.0,-0.0044052934679162685,0.00807106883379172,-0.0028449521322312507,-0.00015388166530325742,0.07014560936675977,-0.012814369533351659,0.01793770068666725,0.02266385957721187,-0.00471698987813891,0.033901551675681416,0.003868476777920332
993,-0.00860501809000529,0.0,0.0,0.0022050725583139755,0.014365769802033681,-0.01002155846101899,0.00030773965468286355,-0.01626052087178029,-0.0029806281381377893,0.005540180375615351,-0.0028050509276086096,0.02221014732565602,-0.02409755157906053,-0.007751976804317936
994,0.009470999739032706,0.0,0.0,0.0,0.006319136351478532,0.00430725719758027,0.0,0.062487238367013725,0.008915363657952329,0.013172528556538738,-0.014144507386164625,-0.003474236268186278,-0.018710540912824054,0.003883500026397612
995,-0.015601847787540375,0.0,0.0003267795900764429,-0.00220507255831387,0.023347363996991107,0.002861232281032195,-0.021459383574639106,-0.017607912189580847,-0.0009866799024450975,-0.012620194932996726,0.025317807984289786,0.0,0.013820555618632316,0.0077220460939103185
996,-0.006448970204942509,0.0,-0.00010891466546751281,-0.0022099456508029554,0.006134988567515929,0.0014275519911853237,0.0001571709237027232,-0.004188487798752135,-0.002965894413378288,-0.0033185871164320984,0.016529301951210506,-0.031823545812837604,-0.009852296443011594,-0.007722046093910278
997,-2.305717637736919,0.0,-0.00032681518892095884,-0.0022148403295527874,0.0,0.0,0.0,0.0031430093971992214,-0.02404925523266974,0.019204979836050046,-0.00823049913651548,0.016627461460491832,-0.027096489688138607,0.0077220460939103185
998,0.0,0.0,-0.0003269220320077679,0.006629858538669582,0.02566178551448319,-0.001427551991185446,0.0,0.0062565376143051375,-0.012245050960100288,-0.02197890671877523,-0.03077165866675366,0.018670320620531918,0.016646033793288207,0.0
999,0.0,0.0,0.0005448106917650241,-0.00220507255831387,0.0014892035514678331,0.0,0.0,0.0031136506732793536,0.0,0.008298802814695064,0.0056657375356773,-0.018670320620531995,0.0019990011654182696,-0.043228734550820075
1000,2.2977043978031997,0.0,0.00021784119463135636,-0.004424785980355807,0.02932761509451992,0.007117467768863955,0.02099447299625343,-0.005194816877104023,0.0,0.0027510333718897976,0.005633817718256064,-0.01065729447398798,-0.021191509469471955,-0.004024150299725491
1001,-0.019413701146337402,0.0,0.00010890280435488528,0.0,0.0014440435722336239,-0.0014194466542262543,0.0,-0.0020855064910213707,0.0,-0.01160554612030789,0.011173300598125255,0.024692612590371414,0.008125996974270583,0.006030169026591231
1002,-2.3053324336295566,0.0,0.00010889094582540927,0.0022148403295528213,0.010050335853501506,0.014104606181541945,0.0,0.009350717482433707,-0.019699963161804838,0.013800936683743546,-0.01398624197473984,-0.015213868635827715,0.012066511413116486,-0.004016069654889943
1003,0.0,0.0,-0.00032670841564765983,-0.004434597067865641,0.0,0.013908430046131931,0.0,-0.002070394114308402,-0.015831465216680628,-0.008257685238981577,0.0028129413766146577,-0.00947874395454377,-0.013078657248511136,0.004016069654889965
1004,2.300366665054631,0.0,0.0,0.004434597067865554,0.0,0.012354309500935178,0.0,0.022541938094495607,0.011634187281340825,-0.006655598611736063,-0.014144507386164625,0.021202207650602906,0.04649700041032086,0.005994023940210426
1005,0.0,0.0,0.00010891466546742827,-0.006659292089976737,0.021202207650602906,0.005442190302685036,0.0,0.012084739215071827,-0.0010520779508037803,0.015461379233032849,0.00851068966790861,-0.01645160489200517,0.0,-0.0120241929668017
1006,0.0,0.0,-0.00043572985438850313,0.0,0.0,-0.0013577734604603596,0.0,-0.0030075210639553284,0.029047685440230817,-0.011573565394022932,-0.022858138076050208,-0.0035608346230090694,0.0077034564873587705,-0.002018164156237236
1007,-0.005251237773861047,0.0,0.000544632658743381,-0.004464293128685604,0.012508849691708707,0.013495481474884509,0.0,0.0,0.012195273093818206,-0.005001399700189734,0.03409421134297614,-0.003573559490865025,0.01664723343315621,-0.010152371464017962
1008,0.007125402652693972,0.0,0.0,-0.006734032181343956,-0.0013821702269516474,0.0,0.0,0.004008021397538868,0.008048333182828415,0.002225933028153911,0.02210034700066592,0.009501259124140215,0.0023557136924589835,-0.01025650016718911
1009,-2.3095788780664908,0.0,0.0,-0.006779686985378804,0.0027624326959100796,0.0026773777707163942,0.0,-0.021223636451626688,-0.002006018726865743,0.0,-0.010989121575595206,-0.0071174677688639896,0.0,-0.0020639842208514825
1010,2.2977494470101525,0.0,-0.000762568804315563,0.006779686985378769,0.005502077153983338,-0.002677377770716403,-0.026194201090823717,0.019221633780953658,-0.005032723254610195,0.0,0.0027586224390796607,0.0,0.023256862164267183,0.030521189034886913
1011,-0.0021768113357562343,0.0,0.00021793614557226012,-0.002254792387089316,-0.012422519998557209,0.005347606326595277,0.018779894651596275,0.0010015023370896004,0.0060362356318502414,-0.0050153351157324055,-0.019472103412820296,-0.001191185370153118,0.01686841911944101,0.0
1012,0.0,0.0,-0.00010896213576584257,0.0022547923870893044,0.0,0.003992021269537457,0.0,0.008968669982760316,-0.006036235631850341,-0.006726482760950786,-0.02849195579430616,-0.016827320132525178,-0.030757531280108042,-0.01820070464684639
1013,0.0,0.0,0.0005446919901542555,-0.002254792387089316,-0.01398624197473984,0.013192803484563417,0.0077220460939103185,0.025466606437060425,0.023929357145899763,-0.012450641878787881,0.005763704716750134,-0.012195273093818243,0.007431525144768642,0.014184634991956381
1014,-0.006394830261315062,0.0,0.00010890280435488528,0.0,0.019526422350355236,-0.002624673422771217,0.0,0.04537640433805232,-0.0019723872272043464,-0.009153381986487248,-0.03211954942211266,-0.003687773079184736,-0.023883130036773843,-0.018274620243481556
1015,0.027565899885770382,0.0,-0.0003267439989860108,0.0,-0.02234729869199666,-0.007915608612661086,0.0,-0.02811806610877168,0.006886402029633482,0.01142869582362285,-0.0029717703891574817,-0.002466092495193554,0.018779894651596275,0.024292692569044483
1016,0.012288685883893811,0.0,-0.00010893839544513549,-0.00679504313282869,0.005633817718256064,-0.006644542718668613,0.0,-0.005719748672786953,-0.008862687257845317,0.0,-0.018018505502678365,0.018349138668196617,-0.020677428427787678,-0.004008021397538822
1017,0.021410804508134127,0.0,0.0004356823944311552,0.0022701485345390775,0.00839165763624838,-0.018843087801479943,0.0,-0.007677580899034306,-0.012941942709007403,0.009049835519917856,0.02099027589183583,0.0,0.020677428427787695,0.01197619104671562
1018,-2.3188550668207535,0.0,0.0,0.0,0.023400930164612577,-0.0013596195160395954,0.0,-0.01749315744751723,-0.01311163513937505,-0.006212954184718252,-0.014947961435873139,0.012048338516174574,0.0,-0.001986097971629403
1019,0.0,0.0,-0.024806960846276822,0.0022650066308520615,0.0013596195160396518,0.0013596195160396518,0.0,0.009756174945364656,0.019105659079585616,0.0033936684154364134,0.0,-0.01204833851617448,-0.004662013105811301,-0.001990050408010036
1020,0.0,0.0,0.0,-0.002265006630852125,0.012154099650683248,-0.0013596195160395954,-0.007722046093910278,0.00966191091173689,-0.0029925209364539173,-0.01135730549698164,0.0,0.012048338516174574,0.0,-0.01001009359510046
1021,0.0,0.0,0.0,0.0022650066308520615,-0.006734032181344068,0.0,0.0,0.0506199908465082,0.008950830520084578,0.004558412451706408,0.008995562908577783,0.011904902506318458,-0.011751016535518853,0.010010093595100425
1022,2.3022319077005418,0.0,0.00011162583033290786,0.002259887967437504,0.0,-0.004089985251525166,0.0,0.005469475804535476,0.004938281640582577,0.0090549571719581,0.06919185666321251,-0.009512556867698554,0.018735911057469846,0.0
1023,-0.011053243287979134,0.0,0.00011161337139798667,0.0,0.01342302033214077,-0.005479465764625596,0.0,-0.012808958292581135,0.0,-0.01704586727298861,-0.0027894020875785254,0.03290543644240402,-0.006984894521950982,0.005958309583630625
1024,-0.01913696768182107,0.0,-0.00044652825033087416,-0.0022598879674374786,0.01980262729617973,-0.004129393342011178,0.0077220460939103185,-0.028013036227674006,0.01467018974779384,0.0170458672729886,0.03026365763982693,-0.015142980102563638,0.0023337233462200966,0.0
1025,0.004585914321084914,0.0,-0.0011171937258520567,-0.004535155165391151,0.05715841383994862,0.0,0.05098555473286774,0.0037807228399061523,0.019231361927887592,-0.014184634991956413,-0.002713705871596273,0.0,-0.00936775000360016,-0.001982161203991211
1026,0.0,0.0,0.0010055305020187962,0.0,-0.004950505159856203,0.025869379978417095,0.015953927942241684,-0.0018885746878681362,-0.014388737452099556,0.010233176280028953,-0.013680103904080154,0.0023446669592540547,-0.003299555197165393,0.009871748479154091
1027,0.0,0.0,0.0006697923894073542,-0.002275313837135651,-0.007472014838700954,0.0,0.0422598092898826,-0.0075901692666755964,0.011527505171067414,-0.005103498460030557,0.016393809775676352,-0.0023446669592541345,0.010333581854545398,0.005876608488984971
1028,0.014129300848778583,0.0,0.0,-0.0022805026987252177,0.0,-0.0026917916657114146,0.032166714381964806,-0.023122417420854264,-0.035978601035231685,-0.006273188522077399,0.0027063615977428457,-0.005885832177261368,0.004662013105811371,0.0019512201312617493
1029,0.016276449862740298,0.0,0.00033472803659803516,-0.004576667027411755,0.04879016416943205,-0.0040513222191786895,0.0,-0.005865119452398134,0.0,-0.006888660995185268,-0.005420067469339145,0.003535654832307797,0.004640379556502301,0.005830920310793144
1030,0.008326888132080447,0.0,0.000334616031229938,-0.002296212260350379,-0.048790164169432056,-0.004067802219325587,0.0017348372937166083,0.0,-0.009950330853168092,0.004024150299725548,0.0027137058715963258,0.0046948443042076635,-0.006968669316093316,0.0077220460939103185
1031,-0.008844590132888554,0.0,-0.0004461795946859725,-0.002301496988279163,0.006230549750636163,0.0027137058715963258,0.0,-0.019802627296179754,-0.0020020026706730793,-0.002297531165737854,0.01345915337400471,0.0011702751481902445,-0.001866542772434553,-0.007722046093910278
1032,0.007320548633056789,0.0,0.00011156356345607508,-0.0069364439966570985,-0.00748133165228874,-0.002713705871596273,0.0,-0.030459207484708574,0.010961744042144938,-0.0005752085289457084,-0.018893949359961627,-0.010582109330536972,0.038483906010657744,0.017291497110061043
1033,0.0,0.0,0.0,-0.0023228814161396385,-0.011328000305207472,-0.00681665897909768,-0.003472689478972555,0.0020597329630105622,0.01865542566150152,-0.0028810161097312425,-0.008207980417829622,0.007067167223092353,-0.011299555253933394,0.005698021114637796
1034,0.0,0.0,0.0,-0.0023282897595910735,-0.0038046970436639714,0.00681665897909772,0.0,0.026397471851024944,0.01160554612030789,0.006900544920921491,0.0,-0.022552884662473086,-0.0022753138371355394,0.0480684030410224
1035,0.0,0.0,0.0006691201320241941,-0.0070175726586466465,-0.01278789804975584,-0.0013596195160395954,-0.01008547511987829,-0.008048333182828372,-0.03224509941685605,0.008559253395669911,-0.03352269203864356,0.004790428322632739,-0.01561096900238578,-0.025595547188963768
1036,-0.0009631119203591627,0.0,0.0,-0.007067167223092331,-0.015564516541111573,-0.0013614705983210744,-0.03339369029694115,0.027890253981832404,0.0019841276350466854,0.028013036227673888,0.008486613877318725,0.0047675894834727055,0.01788628283952129,-0.028170876966696335
1037,-0.008330578669637455,0.0,0.00011147650644160916,0.0,0.015564516541111548,-0.0054644944720787375,-0.0008388089405564248,0.011718884113213479,0.015732871218899706,0.02131810712725346,-0.008486613877318694,0.004744967384225733,0.021138632838922054,0.005698021114637796
1038,-2.3047877721355654,0.0,0.00022291573877430875,0.004716989878138867,-0.015564516541111573,0.013605652055778678,0.0,0.019231361927887592,-0.005870858349783745,0.040281015334759834,0.01969121289018168,0.00824989947214184,-0.0013360055427422512,-0.011428695823622744
1039,2.312562380483095,0.0,0.00011143923787080976,0.0023501773449534514,0.042232763623272995,-0.005420067469339145,0.046322920561313805,-0.01535538808319465,-0.000981836112256813,0.05310982531394833,0.0165749650942126,0.053696507642304506,-0.0017841217935014426,-0.003838776307165713
1040,0.0,0.0,0.0007797271350210612,-0.0023501773449535156,-0.02409755157906053,0.016172859245600968,0.0,0.0,-0.007889587275162932,0.033901551675681416,0.03234783386551934,0.030670531094234912,0.008888947417245994,-0.0038535693159899662
1041,0.0,0.0,0.000445285546709663,-0.004716989878138798,0.0,0.002670228555878892,-0.0393542512452204,0.015355388083194518,-0.001982161203991211,-0.002861232281032235,0.07164187965852839,-0.0032414939241709557,0.017544309650909525,-0.0038684767779203176
1042,-0.001521393364555713,0.0,0.0004450873557399762,0.0,0.0,-0.005347606326595242,0.01993878360383104,0.0019029501460860636,-0.006968669316093316,-0.011527505171067383,-0.03262522731607661,-0.02965620958288808,0.0,-0.003883500026397633
1043,-0.0003502967827976869,0.0,0.0006672598112340872,0.0023612761856796854,-0.005148016517401244,0.015957785438610816,-0.023277684869345647,0.013220211428134737,0.004982571344463873,-0.02148520145078612,0.022699587516106755,0.025317807984289786,-0.006980831141340205,-0.005853675251460653
1044,-0.006039984636002697,0.0,0.0005557099337229548,0.009389740349839137,0.0,0.0,0.08977140703782203,0.001874414794350352,0.022605385174364997,0.008845266514966268,0.022195732391784347,-0.02197890671877523,0.003060111677594622,0.0
1045,-2.2991957686766678,0.0,0.00022219753452169046,-0.009389740349839032,-0.0012911557636199273,-0.01461820050955439,0.0,0.007462721201589594,0.01063325630136866,-0.004412853446899676,-0.032220879011163106,0.009950330853168092,0.0,0.011673284304724805
1046,2.293803477833661,0.0,-0.0020015574345989494,-0.011862535309819944,-0.007782140442054963,-0.0013395849290564722,0.0,0.022059718064732257,-0.010633256301368703,0.014150028724757985,0.007528266420791588,-0.009950330853168092,-0.0026223791251904923,0.0038610086574595933
1047,0.0,0.0,-0.0007794666615905937,0.009501259124140215,0.006489315439749868,-0.008075414005545418,0.0,-0.029522439266321726,0.0009713453896318809,-0.01562531790308087,0.0,0.01980262729617973,0.0,-0.009680617710723507
1048,0.0,0.0,0.0027810240961895767,0.0,0.0,-0.002706361597742914,0.0,0.0018709079358116025,-0.004866189651172899,0.009306949374008194,0.009950330853168092,-0.014262446920564366,-0.004385971943254329,0.015444322427473556
1049,0.0,0.0,-0.0020015574345989494,-0.0023668650102662793,-0.0169606153070452,0.009440393779087126,0.0,0.00930239266231341,0.010674531246919824,0.013559529785632294,0.004938281640582577,-0.00221239028294074,-0.013274531208696075,0.026466573188163273
1050,0.00640271443832312,0.0,-0.0005566998974706193,-0.004750602758597753,0.0,0.0013413818242013111,0.0,-0.0018535686493229438,0.019121041446778377,0.00288184637488895,-0.019901154317294913,-0.019005602811904523,0.0026690407303775715,0.0018639334380627327
1051,0.0008750382470960386,0.0,0.001113090052590911,0.0023781224049674193,,0.0,0.0372589665702424,0.0037037079374844318,0.017832476295556458,0.0,0.05141891463769998,0.007869630271418094,0.0039902513595992456,0.031166592238419034
1052,-0.011601249189212275,0.0,0.0015562475350773537,0.0,,0.008010723746078979,0.0,0.0,-0.0009306654929531506,0.011919092237210284,0.014218249002279172,0.017758513300979894,-0.006659292089976849,0.01077209698191104
1053,-0.008332047472951978,0.0,-0.004118209393092075,0.0,,-0.006671138817022535,0.0,-0.007421184337616816,0.0009306654929532579,-0.00522690664947919,0.048229783095647155,0.03247038503078403,0.0,0.03509131981127019
1054,0.0,0.0,-0.0011159469967392996,0.0,,-0.009414998934601874,0.06555052729597863,-0.0037313476128581356,0.0,0.00047630389088134897,0.0,0.03248059228916562,-0.010297829976779315,0.013698844358161927
1055,0.0,0.0,-0.0002233389177344544,0.0023724803536303955,,0.01741504160167807,0.0,0.0,-0.02353049741019416,0.01277519148872287,0.006703935722190134,0.020408871631207033,0.015628806617960324,-0.022356907101276448
1056,-0.0036254721359037854,0.0,-0.00011168816675498144,0.002366865010266244,,0.0013271402080624938,0.0,-0.00562325755436212,0.023530497410194036,0.04053986727899876,-0.004464293128685493,0.024938948347252146,0.005743333657912756,-0.02822056764225132
1057,-0.0010536498928173858,0.0,-0.0008939546913363314,-0.0023668650102662793,,0.007926065272420723,0.0,-0.01515180502060222,-0.05251803428344636,-0.007704547515669293,-0.04110167568555192,0.009804000096620835,0.0030789555882912603,-0.010791471632764319
1058,-0.010727088368638931,0.0,0.0012289817758258446,-0.0023724803536303565,,0.023408090898014804,0.0,-0.027080958602670697,0.006839303650241441,0.01310753229380087,0.0,-0.0009760859730554598,0.0035072372645654115,-0.0018099552452395303
1059,-0.00617709843906154,0.0,0.0004465282503308541,0.0,,-0.0012861738107441186,0.0,-0.019802627296179754,0.022148233223010773,0.004480294232761939,-0.00936775000360016,-0.01972450534777859,0.0043668191663403895,0.021506205220963682
1060,0.0004303063006967873,0.0,0.00011160091524326452,-0.0023781224049673243,,-0.001287830184428725,0.08269171584511341,-0.01005033585350145,0.010421695462414131,-0.005828306119656607,-0.016607736399660525,0.030409405447794916,0.012987195526811112,0.010582109330537008
1061,0.0,0.0,0.0005578178311652361,0.004750602758597799,,-0.007762005335489189,0.05657035148839424,0.0,0.0009420631879009365,-0.030589008981316595,-0.019324272826402814,0.0009657171199590132,0.012820688429061469,-0.014134510934904806
1062,0.0,0.0,-0.0004462293692964233,0.0,,0.009049835519917856,0.0,0.004032263527938451,0.0,-0.005578815027038998,0.004866189651172906,-0.03536714383729136,0.0021208915691376296,-0.01253373614725658
1063,-0.005700639494119743,0.0,0.0007807707719146552,0.0,,0.0025706955031008917,0.014888612493750559,0.0,0.0,-0.012195273093818243,-0.049761509559063825,0.007968169649176881,0.004228336109521105,0.026668247082161273
1064,-0.0008734083585365297,0.0,-0.0018972161262418576,-0.0023724803536303565,,-0.002570695503100866,0.06160935847897423,-0.009095565484485158,0.012166738759879047,-0.005679144464109995,-0.03901665234245173,-0.020040750883446153,0.004210532536343458,0.0
1065,0.0011959411137654895,0.0,0.0006700167754842812,-0.0023781224049673243,,0.0038535693159899723,0.0,-0.036179656577502356,0.0,0.02298951822469878,0.023592182016820194,-0.018386626250439315,0.00836824967051658,0.0035026305512020745
1066,0.010448878459494259,0.0,0.00011162583033290786,0.0,,0.010204170174241668,0.027862044351517817,-0.013778702356164284,0.022080013841858256,-0.007448824012990625,0.035627177643151035,-0.020834086902842025,0.007885494273990172,0.027587956518828963
1067,-2.302471124942966,0.0,-0.0006699419634223965,0.0,,0.0,0.07796154146971192,0.024250002223459702,-0.00638979809877101,0.010690317937161619,0.02955880224154443,-0.010582109330536972,0.0004133085407048801,-0.020619287202735703
1068,0.0,0.0,0.00011168816675490001,-0.0023837913552762504,,0.011356588932335975,0.08770558041910545,0.026723070140753508,0.007299302481611535,-0.021968632974868795,-0.01713628224298724,-0.0031965930256273693,0.03292311172688707,0.006920442844573757
1069,0.0,0.0,-0.00011168816675498144,0.0023837913552761975,,0.008744590388751236,0.09738990325757428,0.009086382555957442,-0.0009095043828404999,0.013145729212502512,-0.02247285585205863,0.02529112673187023,0.020186713587061356,-0.01388911216066715
1070,2.32854252720426,0.0,-0.00011170064239477638,0.004750602758597799,,-0.003738322110607104,0.024625047305389194,0.01891544699253576,-0.0027334868956604866,0.01343545806573694,0.017522350692202492,-0.01678948147654969,-0.004713284452098202,-0.0017497817237877064
1071,0.003987066418747291,0.0,-0.000558690444165298,0.0,,0.002493766878402458,,-0.005934735519814578,-0.0027409793314222934,-0.012969148894312279,-0.002484473327661945,0.027141540797582134,0.003929278139889557,0.01563889388445473
1072,-2.296491225933369,0.0,0.00033525172130504066,0.0,,0.003729028559866633,,0.011834457647002798,0.0009144948053879489,0.030305349495328843,0.034233171642242176,0.004111002706522288,0.007423358957411853,-0.0034542348680875576
1073,2.3006215679469015,0.0,0.0006701664497443793,0.0,,0.0,,-0.009852296443011594,-0.01287966286366114,0.014369353662761958,0.01904819497069441,-0.0061728591070809675,-0.005855960517398967,-0.008688151957637927
1074,-0.00781640797357216,0.0,-0.0005584408477063399,0.004728141195946116,,0.009876623495912099,,-0.02913315026994208,0.017439634285355998,-0.007158867262840727,-0.004728141195946012,-0.02507968439702343,0.03425387801180465,-0.0017467253349416486
1075,0.0,0.0,0.00011171312082216393,-0.002361276185679709,,-0.021105687212325235,,0.009132483563272472,0.0,-0.0017977532931710944,0.009434032233358714,0.0,0.055201651340887614,-0.003502630551202112
